Date,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time
2010-01-14 00:00:00,0.117975862121,0.100949665452,0.105938290068,0.100959653397,0.109898435818,0.144524446942,0.13723116861
2010-01-17 00:00:00,0.101803435082,0.0733064589826,0.0686797730613,0.0631901949772,0.0939600567701,0.0965123247965,0.107293071244
2010-01-18 00:00:00,0.120012539108,0.101201450597,0.0963664639418,0.0883622390786,0.101854520443,0.118439897956,0.127814434098
2010-01-19 00:00:00,0.14967307116,0.116567629485,0.112942761138,0.116397919863,0.0957279688915,0.142610425566,0.183968246828
2010-01-20 00:00:00,0.17047300204,0.150194365241,0.12672342575,0.127002359155,0.123137629155,0.176461357,0.198982806236
2010-01-21 00:00:00,0.179577305304,0.118631400018,0.115053043957,0.106031741062,0.121756470402,0.143372785421,0.19205509915
2010-01-24 00:00:00,0.144582951335,0.105107509736,0.092291032875,0.0891830977902,0.0932939802219,0.119490723842,0.14896281065
2010-01-25 00:00:00,0.168178030162,0.125846023915,0.0989535041238,0.0962802926167,0.104000764194,0.142609261942,0.18729455262
2010-01-26 00:00:00,0.17396220002,0.120462589895,0.117321178741,0.099961625147,0.108869897215,0.136426942382,0.170522924774
2010-01-27 00:00:00,0.157810111817,0.12416696369,0.10274551883,0.0992066330897,0.100250931917,0.146036159285,0.177166520909
2010-01-28 00:00:00,0.169564011352,0.133268883024,0.126637663368,0.0974233766565,0.112140547463,0.139466874774,0.183890417731
2010-01-31 00:00:00,0.150684959845,0.11181680571,0.0897391251205,0.0829265003432,0.107328356291,0.12704343192,0.162798645447
2010-02-01 00:00:00,0.212879588703,0.113091335501,0.0879230424295,0.0799432234254,0.105238852135,0.131513555197,0.146809628158
2010-02-02 00:00:00,0.13523928073,0.104419055945,0.0843408133576,0.0749581853285,0.0822966224934,0.114768656765,0.146664370782
2010-02-03 00:00:00,0.165700309244,0.111813416058,0.0829601536089,0.093279976549,0.103864449539,0.136682351164,0.219687597627
2010-02-04 00:00:00,0.211760940922,0.152175819404,0.187100419211,0.145562799211,0.131865417238,0.196796251152,0.236688387532
2010-02-07 00:00:00,0.156549818932,0.10845716149,0.104435155586,0.102738489101,0.108092349473,0.1501852031,0.171789528254
2010-02-08 00:00:00,0.174108240246,0.148053103415,0.112824254548,0.134872674627,0.119101651677,0.168040198418,0.191629060634
2010-02-09 00:00:00,0.150263904791,0.128720217283,0.111607447552,0.119414150908,0.115244197967,0.171536337716,0.170602530475
2010-02-10 00:00:00,0.190485554532,0.134929919288,0.113009485873,0.113900010337,0.106096360045,0.153484300592,0.171733827247
2010-02-11 00:00:00,0.182103841911,0.134252654251,0.123666236922,0.129129435999,0.132726586836,0.15424528125,0.190815817466
2010-02-14 00:00:00,0.0993519978312,0.0836249699323,0.0797808548305,0.0708236568494,0.0754627546984,0.115952341534,0.122245135861
2010-02-15 00:00:00,0.124675129861,0.09008802902,0.100703682805,0.101414294822,0.0978005793757,0.122234325263,0.148731795322
2010-02-16 00:00:00,0.110227899492,0.0961211464263,0.100811898307,0.0966796842989,0.10843196443,0.133242801145,0.127567157503
2010-02-17 00:00:00,0.144283626227,0.103678303418,0.105205184214,0.115966951764,0.117546696476,0.158865769707,0.164217630474
2010-02-18 00:00:00,0.193394417815,0.137938700716,0.140601781486,0.14431803439,0.15006146327,0.180101381599,0.217269023498
2010-02-21 00:00:00,0.120547433625,0.0906293348163,0.0941262471913,0.101087892281,0.0942482508991,0.138029191662,0.132717881427
2010-02-22 00:00:00,0.158945339224,0.120694607489,0.121941688353,0.113098948604,0.111512982862,0.151677139259,0.166452960068
2010-02-23 00:00:00,0.154337076738,0.12358778233,0.104892406057,0.109288439087,0.0970851822504,0.156391780044,0.179575593831
2010-02-24 00:00:00,0.15791043642,0.133716320355,0.112307658259,0.112613267631,0.113671951662,0.156933964041,0.193280387005
2010-02-25 00:00:00,0.14467712371,0.13058998268,0.116402325749,0.11050457362,0.11908174973,0.144053565486,0.173791221699
2010-02-28 00:00:00,0.143907629948,0.135337880686,0.126618820869,0.141709967256,0.251083705814,0.149696573138,0.167005787978
2010-03-01 00:00:00,0.136005018194,0.123554437303,0.132299432961,0.135988922303,0.141761161037,0.160161044768,0.169157177939
2010-03-02 00:00:00,0.119047997567,0.090070200524,0.132193235323,0.11426409764,0.125804878234,0.150011436708,0.142625027676
2010-03-03 00:00:00,0.135993199708,0.109765746654,0.103143142968,0.107962035286,0.107618409433,0.12605643397,0.181594787744
2010-03-04 00:00:00,0.106519315007,0.0836789373123,0.0813974855664,0.0924389915346,0.0997361867422,0.113640693511,0.124834181292
2010-03-07 00:00:00,0.0997755358081,0.0846243218637,0.088059461453,0.0830850638947,0.108686064719,0.111604350651,0.151772352328
2010-03-08 00:00:00,0.126872653342,0.0961324704217,0.0818920848918,0.0857643287098,0.109812685683,0.114548174999,0.155823789187
2010-03-09 00:00:00,0.107040075056,0.0872908922603,0.0890071341322,0.0829445666811,0.125565910272,0.120141768882,0.149508259546
2010-03-10 00:00:00,0.125316284841,0.108467932271,0.0812374428925,0.0916616913454,0.0980935240727,0.117280131402,0.141521352962
2010-03-11 00:00:00,0.11412913897,0.136294587856,0.089426148984,0.0889573009076,0.105987259606,0.110705315446,0.150030772743
2010-03-14 00:00:00,0.105929247986,0.0910388234299,0.0814640406733,0.0758264398112,0.0972702618659,0.132817930916,0.136270374794
2010-03-15 00:00:00,0.125434406739,0.0960765962334,0.0867536796742,0.0947098345598,0.111018613084,0.108847749406,0.12864541678
2010-03-16 00:00:00,0.0993586591937,0.0837199044372,0.0848964142235,0.0775803497751,0.135999208698,0.104011748284,0.12692908049
2010-03-17 00:00:00,0.110343993848,0.0862885723774,0.122159446128,0.0962858625605,0.114764307043,0.126383264412,0.131260216391
2010-03-18 00:00:00,0.113581151414,0.151757794321,0.0951320882968,0.0773417393233,0.116679762105,0.101056051795,0.132196818964
2010-03-21 00:00:00,0.117713404266,0.106268277814,0.0945506465744,0.088975267677,0.112636994858,0.137035523455,0.143581444496
2010-03-22 00:00:00,0.09390764256,0.0923418965227,0.0974430394415,0.0934777435151,0.100608019325,0.107842733027,0.13200365173
2010-03-23 00:00:00,0.137341395516,0.125671619179,0.135128295843,0.120259700257,0.117664532397,0.143407913023,0.158479080884
2010-03-24 00:00:00,0.117590063133,0.106125364559,0.105118348209,0.117873915172,0.12459244743,0.146253705336,0.139054831214
2010-03-25 00:00:00,0.136603296416,0.112364665406,0.0997288836218,0.0989295973398,0.117793938233,0.132832401395,0.154937722084
2010-03-28 00:00:00,0.102786184445,0.0856734452836,0.100944349525,0.0961972088507,0.116399002099,0.119156862531,0.125185735966
2010-03-29 00:00:00,0.0917204422936,0.0912900877234,0.0929766918328,0.0915024088798,0.104147779078,0.114726401603,0.10743447771
2010-03-30 00:00:00,0.129313844081,0.107977963547,0.102524777839,0.093805980854,0.116965903978,0.12534631214,0.151154667792
2010-03-31 00:00:00,0.0972235034116,0.0825153072931,0.169368945701,0.102040011555,0.113429087441,0.130139893985,0.168065599263
2010-04-01 00:00:00,0.0769697540609,0.0686878294593,0.0731143339142,0.0747392830713,0.0684983557842,0.110839465856,0.0988371259188
2010-04-04 00:00:00,0.0794329142787,0.0730597203456,0.0851732615336,0.08542200753,0.0912802449748,0.135171496364,0.110369993065
2010-04-05 00:00:00,0.118612056664,0.0894475334553,0.0851326181403,0.0869181820969,0.106617555482,0.112823400145,0.160067201523
2010-04-06 00:00:00,0.100068351678,0.0888564935919,0.0884966244929,0.0807006780156,0.105369471901,0.114080644542,0.134422559106
2010-04-07 00:00:00,0.0952839377542,0.0913831316172,0.0895188702992,0.0806588961552,0.107122249956,0.120951672292,0.133279133577
2010-04-08 00:00:00,0.0901504308107,0.122877344741,0.110024638747,0.107370383529,0.101373810548,0.12591264683,0.139717259245
2010-04-11 00:00:00,0.112461840309,0.0947927926656,0.122413332404,0.113067554056,0.117899321121,0.142786054505,0.135015314487
2010-04-12 00:00:00,0.103554759839,0.0819254277387,0.0896569275427,0.0924256649807,0.0960799562849,0.126361390662,0.123901387566
2010-04-13 00:00:00,0.103555901888,0.0805813326096,0.0893420564702,0.0912374545382,0.104980541438,0.124565110804,0.162542464482
2010-04-14 00:00:00,0.0849692098234,0.0844464045581,0.0939403621028,0.0852167370045,0.0961837572152,0.103708183744,0.124037127999
2010-04-15 00:00:00,0.139356073231,0.12317758567,0.100828399488,0.0980722857134,0.113937522825,0.120552761658,0.159239994192
2010-04-18 00:00:00,0.119351316935,0.106499847632,0.0864501835759,0.0838572723069,0.108416023729,0.12570797848,0.137801315358
2010-04-19 00:00:00,0.112657072738,0.156287611289,0.0825761374971,0.0794726383509,0.0962544841775,0.12056851745,0.173732236073
2010-04-20 00:00:00,0.0914053576697,0.0994564979859,0.0842486811123,0.0789566273191,0.0993460007681,0.100885454899,0.131766176189
2010-04-21 00:00:00,0.107452025299,0.0944995415524,0.0929298996769,0.0900605183112,0.095105627181,0.114544020045,0.135772940431
2010-04-22 00:00:00,0.135787386748,0.121251751112,0.130403789185,0.133236401663,0.119683917156,0.143674226969,0.148034989686
2010-04-25 00:00:00,0.103096697255,0.0809767743378,0.0965724157593,0.0993713308426,0.0905001427184,0.128863780716,0.146229314188
2010-04-26 00:00:00,0.132813751288,0.134240144736,0.109807798747,0.118634336128,0.10136320524,0.130735281175,0.16909083268
2010-04-27 00:00:00,0.155698658575,0.158539012964,0.140442958409,0.154646538575,0.128542953948,0.162721761854,0.181243957219
2010-04-28 00:00:00,0.0905232239515,0.0960563488091,0.0971362261741,0.110074481151,0.113492939266,0.132046850337,0.143600790777
2010-04-29 00:00:00,0.124881616748,0.128921406845,0.0958370035928,0.111049887699,0.119018920295,0.116053570776,0.13758735267
2010-05-02 00:00:00,0.10299444055,0.0985738271456,0.106982370451,0.101705007268,0.101965868804,0.142431667155,0.134329989116
2010-05-03 00:00:00,0.138725158065,0.118431554618,0.108891732174,0.100740362025,0.10715284282,0.126247326512,0.16363851852
2010-05-04 00:00:00,0.153470824317,0.142537658185,0.143657820462,0.139704366484,0.108025330613,0.199277376807,0.17961441276
2010-05-05 00:00:00,0.302702848406,0.328071460274,0.211445548011,0.198393406715,0.190506803356,0.232401891141,0.285377051382
2010-05-06 00:00:00,0.272702068512,0.298611994362,0.208918504502,0.254351337065,0.319476634639,0.326281802696,0.283670598859
2010-05-09 00:00:00,0.189539602441,0.188585372046,0.231821168072,0.250975849361,0.199672906341,0.312014290432,0.208903370457
2010-05-10 00:00:00,0.154900191173,0.148687147076,0.151963510885,0.179446532869,0.182308644206,0.208333057819,0.160350712452
2010-05-11 00:00:00,0.141185406348,0.130631382618,0.139072611578,0.152023435424,0.187570389391,0.16770660481,0.158611366427
2010-05-12 00:00:00,0.135165535445,0.119599716559,0.132641374899,0.125591493354,0.138946050694,0.153651047224,0.15804553899
2010-05-13 00:00:00,0.146002415173,0.139175011013,0.139811818535,0.162502640408,0.17402726558,0.195600132442,0.188517652444
2010-05-16 00:00:00,0.201259873257,0.183258527079,0.184698010598,0.189329440664,0.228399055834,0.233225783593,0.208283774019
2010-05-17 00:00:00,0.198528611193,0.159388976011,0.158894233132,0.180541196684,0.162339533372,0.201421278121,0.22508698346
2010-05-18 00:00:00,0.324365603247,0.215977326504,0.184904979683,0.229956563188,0.199439814302,0.279723250636,0.329041648445
2010-05-19 00:00:00,0.375776052108,0.227642240487,0.17744139482,0.218711828413,0.204104775597,0.321538454772,0.395097415143
2010-05-20 00:00:00,0.416401648571,0.24131087353,0.199745405862,0.22289790398,0.215784011122,0.300848450106,0.446233281724
2010-05-23 00:00:00,0.248464095854,0.153580224949,0.112469092279,0.152686926618,0.149525886365,0.214248967178,0.265124457897
2010-05-24 00:00:00,0.268692828886,0.186436704481,0.129983978579,0.163089853527,0.139920466738,0.227440388265,0.250275303219
2010-05-25 00:00:00,0.272310458327,0.188203803884,0.124119051407,0.158580487097,0.144955888363,0.219054850817,0.249618714478
2010-05-26 00:00:00,0.228864047429,0.17633769348,0.149472463411,0.175555561635,0.168436416846,0.248199493788,0.240920765391
2010-05-27 00:00:00,0.212865489949,0.150017144228,0.151568393242,0.17206720027,0.147798188916,0.225521533712,0.213984572217
2010-05-30 00:00:00,0.177995874501,0.132754180545,0.094852375824,0.101674457355,0.10593719523,0.16078452909,0.231543233163
2010-05-31 00:00:00,0.218273625318,0.187689538978,0.164926899696,0.150811127725,0.152922258384,0.200441308112,0.25149331318
2010-06-01 00:00:00,0.223875109502,0.159522707672,0.128716115059,0.150336641489,0.157756838756,0.200639219054,0.239601132768
2010-06-02 00:00:00,0.199009090648,0.126420042495,0.11481975347,0.128244351572,0.123201663741,0.172207574089,0.221705101497
2010-06-03 00:00:00,0.238165608273,0.194566799373,0.136552743801,0.168381173911,0.13186570063,0.222685379058,0.232059322447
2010-06-06 00:00:00,0.250321149699,0.161290592396,0.132904953739,0.144620949129,0.141009082447,0.205903141125,0.271394630285
2010-06-07 00:00:00,0.249511597982,0.180669717198,0.133783161641,0.134771065929,0.132504518065,0.198766993624,0.240160609191
2010-06-08 00:00:00,0.192322978325,0.133391180494,0.103876921249,0.119819895332,0.119983929914,0.167762174236,0.209943892223
2010-06-09 00:00:00,0.217970843465,0.138912097188,0.126605666966,0.147116679323,0.125620096725,0.188365196725,0.251818377557
2010-06-10 00:00:00,0.197068712243,0.142108854825,0.122967675165,0.124840331501,0.12645778206,0.175330294203,0.206168255785
2010-06-13 00:00:00,0.165535148741,0.117862136691,0.120275602294,0.131099642663,0.120439466498,0.161815205384,0.161461556589
2010-06-14 00:00:00,0.165230875256,0.125477062779,0.119341098281,0.123104045234,0.130328923894,0.157018985224,0.187966168656
2010-06-15 00:00:00,0.150495089752,0.109241528815,0.104630059351,0.113672516018,0.12343810293,0.158949305617,0.16952846665
2010-06-16 00:00:00,0.1653604768,0.124822987349,0.147126141812,0.116266127289,0.122990205176,0.153510007676,0.170255312565
2010-06-17 00:00:00,0.119881029483,0.10265773653,0.0957397190068,0.0910720210519,0.104779562615,0.122952776547,0.127370779538
2010-06-20 00:00:00,0.178380849867,0.132088501102,0.146400584502,0.128956395978,0.115843843948,0.175014739865,0.192829482748
2010-06-21 00:00:00,0.19394320435,0.119584203998,0.106957412531,0.119211492098,0.129751726343,0.165662873964,0.193938310631
2010-06-22 00:00:00,0.185531386308,0.142473551287,0.106108646995,0.108258303257,0.122716069495,0.170217922515,0.202409883617
2010-06-23 00:00:00,0.166152126628,0.123322138492,0.0961878199051,0.114864241196,0.110228577018,0.166438911174,0.179927835726
2010-06-24 00:00:00,0.16459959967,0.115313590978,0.120367864663,0.0998750414521,0.10968239762,0.165108856784,0.189994222433
2010-06-27 00:00:00,0.132741857773,0.102841329593,0.109883954011,0.0962302429961,0.0934119539,0.158512619727,0.162738997288
2010-06-28 00:00:00,0.179131601079,0.134891374862,0.101112605725,0.110189442307,0.109751142568,0.169622751147,0.194263142189
2010-06-29 00:00:00,0.196603039418,0.139527376205,0.113045583653,0.126662932195,0.111590631888,0.175317750556,0.212171363008
2010-06-30 00:00:00,0.234541586871,0.139823074861,0.168890804817,0.136600654912,0.138610101673,0.18439001041,0.2093129519
2010-07-01 00:00:00,0.184373781788,0.135113639899,0.150842200014,0.111630656956,0.120487210423,0.171852731416,0.192941493533
2010-07-04 00:00:00,0.145033838641,0.0877732040028,0.0773836730984,0.0717837965881,0.0694276263878,0.134597921799,0.152128622727
2010-07-05 00:00:00,0.179590420483,0.122598716009,0.131673088242,0.120525465074,0.0976339360418,0.155600064395,0.176749531566
2010-07-06 00:00:00,0.175599104191,0.116882360267,0.105915095188,0.105760648458,0.0972776302545,0.150108425608,0.185778186481
2010-07-07 00:00:00,0.200860338678,0.114815528237,0.103250710634,0.105368183409,0.105778187145,0.157999069886,0.194465273021
2010-07-08 00:00:00,0.13149306434,0.150876530593,0.105605562704,0.0890720327945,0.0929478022161,0.131587459907,0.160397523728
2010-07-11 00:00:00,0.133697510383,0.101612187046,0.113147039705,0.0842124097349,0.118556254484,0.134048958413,0.154527016893
2010-07-12 00:00:00,0.155564489829,0.115804601958,0.105636493202,0.113106401493,0.101463890599,0.155935093518,0.171278423947
2010-07-13 00:00:00,0.154730059368,0.108027566968,0.109474401822,0.109970480074,0.111297992674,0.155310792353,0.167507036441
2010-07-14 00:00:00,0.194035533049,0.154487844302,0.107977887613,0.112667350706,0.0975287649664,0.160471098478,0.192544594267
2010-07-15 00:00:00,0.178275537701,0.139302444634,0.130050548411,0.111754657815,0.0974473700075,0.17864145071,0.194872927606
2010-07-18 00:00:00,0.161272329793,0.102692349526,0.110802616985,0.110560201333,0.102660613856,0.165982914599,0.18296322443
2010-07-19 00:00:00,0.180205418767,0.153947256584,0.110081137896,0.108679142661,0.106506485056,0.147983554509,0.176171402471
2010-07-20 00:00:00,0.145159050656,0.143466065731,0.110561127164,0.120389538963,0.141454040772,0.169115657549,0.172608301304
2010-07-21 00:00:00,0.154798297587,0.124031422321,0.125009570035,0.108626231553,0.103533375169,0.146402586172,0.175443802292
2010-07-22 00:00:00,0.14996795142,0.121780207932,0.112758511759,0.144481169641,0.118273255464,0.165474457582,0.173067650874
2010-07-25 00:00:00,0.139600123784,0.111879916927,0.107423603693,0.119318005626,0.0994098057605,0.157491235348,0.157903128435
2010-07-26 00:00:00,0.129336638668,0.111758439063,0.116266902076,0.118768517603,0.11256219717,0.147053073833,0.126404527692
2010-07-27 00:00:00,0.172056435819,0.121013134964,0.100696282385,0.0924989378896,0.0952126498358,0.131338776597,0.159953256512
2010-07-28 00:00:00,0.142113283272,0.107951021842,0.113881731882,0.0954794312632,0.100391773508,0.131420061431,0.19935545609
2010-07-29 00:00:00,0.14870742793,0.119317378128,0.127373218505,0.103599337684,0.0985927321924,0.179302467797,0.16855464408
2010-08-01 00:00:00,0.126252940409,0.101189481946,0.111450801816,0.0911876136164,0.0923806189021,0.121392680274,0.139338634829
2010-08-02 00:00:00,0.133622148931,0.0883137792912,0.0921942091678,0.0921130476177,0.0931788809638,0.122821819116,0.143025033627
2010-08-03 00:00:00,0.127842522634,0.0901342433322,0.122599432705,0.0935969355802,0.0918690197894,0.114260203102,0.149964084724
2010-08-04 00:00:00,0.110042415947,0.103761831555,0.122166323371,0.0969781607255,0.0949553044055,0.124617955415,0.164907615225
2010-08-05 00:00:00,0.135680485135,0.127117523569,0.122070275714,0.102107928039,0.0886678532521,0.121484708019,0.179006908111
2010-08-08 00:00:00,0.104191710599,0.0830020432009,0.10587855075,0.0738220844558,0.0786897906754,0.129195961986,0.117871274952
2010-08-09 00:00:00,0.150102845333,0.13281217606,0.140173548994,0.136911517096,0.123329105147,0.185158617759,0.166892219157
2010-08-10 00:00:00,0.153352447049,0.123150676643,0.13419430883,0.129372765066,0.120850250449,0.186093558332,0.167395211168
2010-08-11 00:00:00,0.159548646188,0.111030557347,0.124806745306,0.139746080858,0.111655090824,0.189201522931,0.16477856003
2010-08-12 00:00:00,0.130930061459,0.104172741098,0.10461556869,0.124762270126,0.0978188885068,0.163497535851,0.181671111286
2010-08-15 00:00:00,0.160213353218,0.114816404594,0.142959154518,0.116697800395,0.113722449567,0.163156102034,0.187573193085
2010-08-16 00:00:00,0.124096942486,0.107751981947,0.127055052406,0.105501912806,0.0890291893271,0.142018572946,0.150874783723
2010-08-17 00:00:00,0.131584539277,0.100923489748,0.106842064364,0.10300154066,0.118610315601,0.145404344442,0.153971390165
2010-08-18 00:00:00,0.147118519108,0.134306845363,0.147415281903,0.123062901574,0.131445728444,0.147281730437,0.174892210212
2010-08-19 00:00:00,0.154793455989,0.111096508072,0.10942479542,0.109044775199,0.10685201093,0.161624613283,0.162476079888
2010-08-22 00:00:00,0.136689529179,0.0926930177317,0.107097647725,0.0953062746983,0.0928583440188,0.119957696133,0.153434865774
2010-08-23 00:00:00,0.142120953644,0.119708705831,0.118338749117,0.114816335145,0.109129413149,0.147874628403,0.165791712394
2010-08-24 00:00:00,0.14919460564,0.111378235234,0.129250176678,0.116346575283,0.0910120168369,0.166368335024,0.170208126977
2010-08-25 00:00:00,0.135564506191,0.114338927344,0.1157587247,0.122752557498,0.102055187309,0.172291749285,0.178958411039
2010-08-26 00:00:00,0.144169899811,0.133203736272,0.131283362262,0.102290624138,0.0918030795615,0.164215578209,0.158964189214
2010-08-29 00:00:00,0.10658703591,0.0955589267026,0.0890561818151,0.082118756844,0.0792692969547,0.122866769283,0.131777380144
2010-08-30 00:00:00,0.144155198525,0.110945476493,0.1136111883,0.0975805404848,0.0993881584708,0.158910654952,0.176446105528
2010-08-31 00:00:00,0.137908016299,0.11073517054,0.140387058311,0.105199441978,0.104118084188,0.168758300976,0.157874088463
2010-09-01 00:00:00,0.118886377662,0.10651490323,0.118897484813,0.0952733006093,0.0856930622441,0.12233752409,0.145697590167
2010-09-02 00:00:00,0.149373778713,0.175070649623,0.140616130038,0.0811182749095,0.0914868878163,0.121424585153,0.143378257897
2010-09-05 00:00:00,0.0785983429428,0.0656108055257,0.0904503073974,0.0649233446662,0.0823745747943,0.093644701364,0.114802708585
2010-09-06 00:00:00,0.12856053825,0.109582295584,0.106000148593,0.100295380849,0.0882256148052,0.133515622729,0.150194371542
2010-09-07 00:00:00,0.105918158596,0.131838843166,0.0924297492167,0.0962011436154,0.102312070287,0.150986030019,0.134440794648
2010-09-08 00:00:00,0.129288432373,0.0938683934546,0.108204996689,0.0946766178573,0.0846898389886,0.117934892414,0.13941818639
2010-09-09 00:00:00,0.0981895509512,0.105100776611,0.127913502349,0.0973556423179,0.0861895100885,0.12660834415,0.118348221521
2010-09-12 00:00:00,0.0867548426717,0.0832448104867,0.111012863024,0.0948058693895,0.0887891960402,0.119132350024,0.11159165088
2010-09-13 00:00:00,0.118985989447,0.100042792674,0.136991907197,0.110838854656,0.112186825682,0.136081631907,0.17201259004
2010-09-14 00:00:00,0.128824483835,0.108028548303,0.120253545692,0.112505691444,0.120421090433,0.141795233577,0.146328928806
2010-09-15 00:00:00,0.136930520564,0.0945977221149,0.176099142935,0.107538951326,0.118508404209,0.147919239746,0.184510141337
2010-09-16 00:00:00,0.122095452429,0.105125348689,0.115436808331,0.111212386668,0.0987237682642,0.151323879284,0.127031016388
2010-09-19 00:00:00,0.11546852308,0.0982099933485,0.118683137009,0.0892885848942,0.0868453264182,0.116420967023,0.151873197575
2010-09-20 00:00:00,0.164492302003,0.143059877121,0.115868516331,0.145081020726,0.101378434462,0.187013584868,0.149791528808
2010-09-21 00:00:00,0.128188597964,0.145875624355,0.107843924367,0.111645739429,0.112443592036,0.164839990905,0.161774220095
2010-09-22 00:00:00,0.131994548266,0.113361852897,0.115854883365,0.113676549209,0.096023293704,0.155591942408,0.169574161423
2010-09-23 00:00:00,0.132445579974,0.112549352883,0.137211699178,0.124868628702,0.108028466254,0.165332140001,0.138915386218
2010-09-26 00:00:00,0.106691710224,0.0926084978769,0.117363975161,0.0974113812996,0.0857429189258,0.144474252957,0.119761972625
2010-09-27 00:00:00,0.117783480387,0.11257127371,0.124612929414,0.129693416786,0.131649591823,0.160256256839,0.121125089013
2010-09-28 00:00:00,0.105568964598,0.0995505484214,0.120670536427,0.104877574619,0.0927147396901,0.16025796912,0.125283970483
2010-09-29 00:00:00,0.125085653432,0.134035453845,0.131830154009,0.125352146218,0.132558870275,0.186270585536,0.146436407151
2010-09-30 00:00:00,0.12680433739,0.125991450965,0.133263133776,0.0961462806477,0.0975174106055,0.133274349049,0.155492110185
2010-10-03 00:00:00,0.102563833638,0.0912871512043,0.112681180892,0.0896803125603,0.0870319293433,0.133328778909,0.122511659216
2010-10-04 00:00:00,0.176824498937,0.110569126632,0.111662118863,0.118844385647,0.107792535414,0.142725193866,0.147715691878
2010-10-05 00:00:00,0.110256164747,0.119307436381,0.0985736920865,0.101511630481,0.0900541839018,0.142021871936,0.116522453841
2010-10-06 00:00:00,0.166140964604,0.125393225025,0.127377577443,0.113212734225,0.126932393821,0.157734609869,0.15394881762
2010-10-07 00:00:00,0.189065223582,0.13969380972,0.122560860933,0.156250979704,0.1124114474,0.196822943218,0.212714771557
2010-10-10 00:00:00,0.104426285516,0.0860231994227,0.119369887779,0.100724390085,0.0763974825636,0.133605166867,0.1244229145
2010-10-11 00:00:00,0.125444962379,0.101588378556,0.129015268387,0.121320580544,0.108655836231,0.155114805655,0.147750487283
2010-10-12 00:00:00,0.111177646431,0.0841682166278,0.122086191578,0.10455992708,0.0951029096956,0.129604910713,0.128927582583
2010-10-13 00:00:00,0.143730955248,0.105828130309,0.144656665103,0.121891308776,0.108623371759,0.139525749499,0.165699862609
2010-10-14 00:00:00,0.162070336327,0.137940273849,0.131506730787,0.154202579427,0.115998122077,0.163590117075,0.163645367748
2010-10-17 00:00:00,0.131812128226,0.106530114876,0.125528777443,0.118019020239,0.104717706497,0.160888685782,0.134082082383
2010-10-18 00:00:00,0.192880203199,0.150380007023,0.150757599324,0.140815843306,0.113150328426,0.173163586086,0.193904435451
2010-10-19 00:00:00,0.167989710446,0.110419743907,0.123080906688,0.133253431178,0.127839447368,0.164904590771,0.162695690884
2010-10-20 00:00:00,0.161647129344,0.121969363892,0.148083249782,0.153964166569,0.116912309756,0.188011073313,0.166292918443
2010-10-21 00:00:00,0.136542308659,0.106002052354,0.161306477642,0.130540991014,0.0996284031109,0.17060464697,0.136120049531
2010-10-24 00:00:00,0.13084838077,0.0914623736021,0.121937309574,0.109433430929,0.087020780352,0.136606302564,0.131275376567
2010-10-25 00:00:00,0.133455600387,0.109598773126,0.139334600896,0.113184196066,0.124289328755,0.154286157121,0.123726826008
2010-10-26 00:00:00,0.185493271387,0.111400046116,0.134902899855,0.118985484159,0.0998526824329,0.153945004223,0.15573139849
2010-10-27 00:00:00,0.129956084856,0.102063318535,0.124165763592,0.0973829897046,0.102776958148,0.16206016436,0.14343525189
2010-10-28 00:00:00,0.149976240227,0.113028651307,0.141060340824,0.102872174974,0.0951020142035,0.171294990689,0.153114109678
2010-10-31 00:00:00,0.132416606514,0.0949092386869,0.13955157923,0.102150504633,0.104544330712,0.150238628865,0.138047677559
2010-11-01 00:00:00,0.174683999534,0.0927069929945,0.106767495677,0.0912606551267,0.0869852258114,0.13256350778,0.131039095347
2010-11-02 00:00:00,0.159859933014,0.115251989012,0.141587437794,0.132764238959,0.106998817521,0.155864430271,0.156260037619
2010-11-03 00:00:00,0.119944723767,0.123068468614,0.143004169222,0.112604797914,0.113437230008,0.155064834729,0.183632256746
2010-11-04 00:00:00,0.131026600529,0.106088669187,0.142742646562,0.139209905857,0.117172392721,0.173162601961,0.149290619884
2010-11-07 00:00:00,0.131160060519,0.0916147702292,0.126433508293,0.13852440895,0.0945379938389,0.151562795443,0.146204562215
2010-11-08 00:00:00,0.153257474207,0.123904572965,0.126856203206,0.131701935754,0.117160214752,0.168040114907,0.175901351723
2010-11-09 00:00:00,0.16951327033,0.129335683492,0.135792453268,0.151218598606,0.135135229679,0.192617862029,0.20917775242
2010-11-10 00:00:00,0.189129528326,0.1023125781,0.135865130404,0.128355444817,0.111502710017,0.15430809818,0.150912496147
2010-11-11 00:00:00,0.190849705248,0.141278183221,0.140925943044,0.166004999149,0.119018727784,0.202620098013,0.193745788081
2010-11-14 00:00:00,0.146086831637,0.104138559681,0.146352271293,0.120836287713,0.1043181619,0.171003119094,0.180815881475
2010-11-15 00:00:00,0.156147847052,0.146023087545,0.125894055088,0.125581419847,0.114420526643,0.178038076186,0.151976864357
2010-11-16 00:00:00,0.144813889203,0.107574293721,0.0985802910916,0.111906956044,0.0972503160495,0.147773989078,0.141300955721
2010-11-17 00:00:00,0.114668098201,0.105193103761,0.128732107541,0.109086399749,0.0934233997247,0.153040603925,0.122943938937
